Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3834	-1179.323	-1305.56	126.2372	1.030167	0.4437104	0.441425	0.558575	1.462401
3840	-1170.311	-1296.261	125.9499	0.873553	0.4437104	0.441857	0.558143	1.783584
3846	-1175.557	-1302.054	126.4977	1.082715	0.2558015	0.65156	0.34844	1.528411
3852	-1171.24	-1297.297	126.0577	1.082715	0.3074578	0.447911	0.552089	1.754738
3858	-1170.27	-1296.843	126.5726	1.013332	0.3074578	0.495057	0.504943	1.429462
3864	-1169.358	-1295.276	125.9187	1.349431	0.5771174	0.44371	0.55629	1.290338
3870	-1171.738	-1297.492	125.7537	1.135418	0.7497256	0.424591	0.575409	1.405466
3876	-1175.808	-1301.738	125.9292	0.8312073	0.4302487	0.699504	0.300496	1.844008
3882	-1167.222	-1292.991	125.7693	0.7808706	0.4452512	0.504028	0.495972	1.968068
3888	-1178.157	-1303.212	125.0549	0.8924993	0.54341	0.459466	0.540534	2.255764
3894	-1176.567	-1301.787	125.22	0.9241399	0.3527997	0.671358	0.328642	2.349016
3900	-1175.737	-1301.6	125.8624	0.855803	0.2566068	0.599231	0.400769	2.122713
3906	-1172.463	-1298.215	125.7518	0.9905792	0.5727342	0.515681	0.484319	1.692018
3912	-1172.343	-1298.532	126.1893	1.103894	0.2804667	0.441041	0.558959	1.692018
3918	-1179.224	-1305.103	125.8792	0.7635296	0.4493294	0.381159	0.618841	1.900732
3924	-1162.846	-1289.163	126.3164	0.9500525	0.3470119	0.593499	0.406501	1.602816
3930	-1172.765	-1299.056	126.2912	1.156314	0.292584	0.47509	0.52491	1.559517
3936	-1168.169	-1294.586	126.4167	0.9128913	0.3115857	0.587701	0.412299	1.613423
3942	-1172.571	-1297.988	125.4173	0.8991038	0.5339478	0.619981	0.380019	2.024599
3948	-1157.5	-1283.712	126.2121	1.103806	0.3963143	0.475019	0.524981	1.492484
3954	-1163.882	-1289.537	125.6551	1.218953	0.5711794	0.590099	0.409901	1.599154
3960	-1166.317	-1292.553	126.2363	1.202856	0.2981639	0.576629	0.423371	1.556052
3966	-1166.201	-1291.732	125.5314	1.184952	0.3859368	0.576629	0.423371	1.9313
3972	-1175.744	-1301.97	126.2258	1.184952	0.2578745	0.550719	0.449281	1.648359
3978	-1184.387	-1310.588	126.2008	1.070045	0.5121727	0.378142	0.621858	1.369267
3984	-1180.934	-1307.222	126.2876	1.298576	0.3533998	0.484493	0.515507	1.350668
3990	-1173.417	-1299.823	126.406	1.124491	0.4285369	0.532445	0.467555	1.276713
3996	-1174.391	-1300.747	126.3563	1.50215	0.4285369	0.363949	0.636051	0.981038
4002	-1170.701	-1297.13	126.4292	1.50215	0.5263505	0.63436	0.36564	0.6709485
4008	-1172.447	-1298.692	126.2447	1.466084	0.4771859	0.513859	0.486141	1.04177
4014	-1172.738	-1299.4	126.662	1.343734	0.3253525	0.48228	0.51772	1.04068
4020	-1171.009	-1297.407	126.3977	1.30998	0.4891237	0.418305	0.581695	1.025184
4026	-1182.261	-1308.292	126.031	1.278868	0.6867931	0.539724	0.460276	1.123229
4032	-1180.781	-1307.091	126.3101	1.278868	0.3058782	0.50109	0.49891	1.429933
4038	-1173.046	-1299.592	126.5461	1.198792	0.4613267	0.519676	0.480324	1.035332
4044	-1171.403	-1297.803	126.3997	1.325131	0.3669467	0.484091	0.515909	1.213969
4050	-1166.438	-1293.179	126.7414	1.402022	0.2301493	0.440293	0.559707	1.13005
4056	-1165.605	-1292.189	126.5844	1.402022	0.4119765	0.440293	0.559707	0.8756791
4062	-1165.655	-1292.286	126.6313	1.240493	0.301746	0.418666	0.581334	1.209571
4068	-1165.205	-1291.287	126.0824	1.240493	0.342725	0.529825	0.470175	1.568262
4074	-1172.649	-1298.855	126.2059	0.9944521	0.4369836	0.445057	0.554943	1.521868
4080	-1170.578	-1296.952	126.3749	1.086418	0.3095165	0.542182	0.457818	1.520194
4086	-1176.534	-1301.772	125.2383	0.9374637	0.6896673	0.523384	0.476616	1.969037
4092	-1177.97	-1304.023	126.0537	2.0628	0.3821655	0.471211	0.528789	0.2943239
4098	-1173.547	-1299.41	125.863	2.055435	0.5115944	0.52662	0.47338	0.3216486
4104	-1172.198	-1298.286	126.0882	2.055435	0.3950003	0.52662	0.47338	0.339432
4110	-1169.278	-1294.807	125.5286	2.065701	0.7358502	0.492826	0.507174	0.3171471
4116	-1172.013	-1298.121	126.1085	2.065701	0.3829324	0.580762	0.419238	0.3468505
4122	-1183.197	-1310.024	126.8269	1.177384	0.351294	0.420786	0.579214	0.9869362
4128	-1181.969	-1308.35	126.3807	1.177384	0.5183738	0.477567	0.522433	1.12029
4134	-1180.964	-1307.338	126.3745	1.774541	0.4271341	0.512796	0.487204	0.5042003
4140	-1175.084	-1301.425	126.3411	1.20124	0.5519359	0.634162	0.365838	1.086317
4146	-1170.556	-1296.672	126.1164	1.068572	0.6527809	0.540543	0.459457	1.269838
4152	-1167.209	-1293.237	126.0287	1.290815	0.7097474	0.423697	0.576303	1.087098
4158	-1167.893	-1293.972	126.079	1.435643	0.660649	0.423697	0.576303	0.9596168
4164	-1182.946	-1309.335	126.3891	1.409575	0.5241252	0.424872	0.575128	0.8675985
4170	-1170.536	-1297.175	126.6385	1.423897	0.2892414	0.472513	0.527487	1.065688
4176	-1174.829	-1300.944	126.1154	1.443709	0.5848336	0.550043	0.449957	1.023072
4182	-1172.515	-1298.657	126.1422	1.508563	0.5188184	0.479139	0.520861	1.033075
4188	-1185.788	-1312.188	126.4003	1.311874	0.5523839	0.513625	0.486375	0.9155708
4194	-1180.075	-1306.584	126.5088	1.45126	0.406116	0.543202	0.456798	0.9180296
4200	-1170.465	-1296.592	126.1262	1.424057	0.6629951	0.451257	0.548743	0.9180296
4206	-1181.839	-1308.224	126.3842	1.305744	0.5654589	0.475551	0.524449	0.9180296
4212	-1173.645	-1300.116	126.4709	1.667884	0.3336346	0.591267	0.408733	0.8828836
4218	-1167.542	-1294.074	126.5322	1.583616	0.3633196	0.403502	0.596498	0.8352261
4224	-1168.866	-1295.77	126.9043	1.589824	0.2288528	0.56405	0.43595	0.7545685
4230	-1168.038	-1294.131	126.0925	1.629611	0.6594984	0.363913	0.636087	0.696224
4236	-1157.506	-1283.698	126.1915	1.487462	0.6254158	0.495464	0.504536	0.8281425
4242	-1168.91	-1295.108	126.1978	1.483449	0.5084253	0.426581	0.573419	1.019791
4248	-1171.835	-1298.271	126.4361	1.40623	0.4905785	0.551319	0.448681	0.8807451
4254	-1184.486	-1310.595	126.109	1.381745	0.4212562	0.475896	0.524104	1.320019
4260	-1170.297	-1296.699	126.4016	1.343161	0.2989699	0.475896	0.524104	1.320019
4266	-1183.697	-1309.855	126.1579	1.067558	0.460148	0.46702	0.53298	1.472053
4272	-1177.405	-1303.653	126.2486	0.9889287	0.4916495	0.481751	0.518249	1.421629
4278	-1179.584	-1305.338	125.7534	1.180076	0.7659241	0.459021	0.540979	1.355113
4284	-1173.204	-1299.315	126.111	1.057925	0.4245582	0.541567	0.458433	1.562017
4290	-1170.574	-1296.377	125.8037	1.057925	0.3691048	0.476182	0.523818	1.855542
4296	-1169.547	-1295.507	125.96	1.137264	0.5192694	0.476182	0.523818	1.493849
4302	-1172.992	-1298.88	125.8886	1.175548	0.5192694	0.379194	0.620806	1.518651
4308	-1178.865	-1305.156	126.2906	1.313703	0.5856135	0.417775	0.582225	0.9767462
4314	-1175	-1301.783	126.7833	1.42953	0.2497403	0.535545	0.464455	1.015794
4320	-1168.628	-1294.843	126.2152	1.481736	0.5275267	0.407503	0.592497	0.9731074
4326	-1175.938	-1302.477	126.5398	1.207524	0.3950936	0.526977	0.473023	1.145808
4332	-1170.566	-1296.687	126.1206	1.094679	0.4904846	0.485857	0.514143	1.440208
4338	-1172.696	-1298.783	126.0865	1.042288	0.3797762	0.559788	0.440212	1.65359
4344	-1168.102	-1294.135	126.0326	1.010153	0.424521	0.579958	0.420042	1.65359
4350	-1161.935	-1288.052	126.1173	1.031988	0.3469564	0.51671	0.48329	1.687078
4356	-1166.116	-1291.912	125.7964	1.051285	0.4901183	0.436792	0.563208	1.710235
4362	-1173.699	-1299.713	126.014	0.8863252	0.45659	0.492403	0.507597	1.713767
4368	-1171.552	-1297.35	125.7976	1.082647	0.4223126	0.547719	0.452281	1.771266
4374	-1169.154	-1295.794	126.64	1.317301	0.3615707	0.483166	0.516834	1.012582
4380	-1161.201	-1287.615	126.414	1.15066	0.3615707	0.517987	0.482013	1.354287
4386	-1167.421	-1293.248	125.8272	1.210023	0.5875531	0.441686	0.558314	1.459702
4392	-1170.084	-1296.333	126.2488	1.347232	0.4175537	0.584374	0.415626	1.239227
4398	-1162.274	-1288.781	126.5064	1.311533	0.437578	0.584374	0.415626	1.005213
4404	-1160.706	-1287.138	126.4316	1.230155	0.4275358	0.583854	0.416146	1.167111
4410	-1165.759	-1292.181	126.4225	1.198906	0.3340009	0.3984	0.6016	1.355533
4416	-1173.858	-1299.984	126.1252	1.069259	0.5237293	0.583076	0.416924	1.414366
4422	-1181.411	-1307.835	126.4233	1.263648	0.4415385	0.513828	0.486172	1.122101
4428	-1184.189	-1310.886	126.6971	1.24284	0.3156424	0.513828	0.486172	1.122101
4434	-1184.604	-1310.665	126.061	1.11066	0.4222477	0.528638	0.471362	1.563132
4440	-1175.141	-1300.861	125.7208	1.054952	0.63642	0.528638	0.471362	1.60189
4446	-1185.914	-1311.808	125.8933	0.8287365	0.4681012	0.528638	0.471362	1.824045
4452	-1187.469	-1313.734	126.2651	1.095359	0.3479252	0.502716	0.497284	1.532441
4458	-1177.128	-1303.098	125.9698	1.002874	0.4022696	0.502716	0.497284	1.733145
4464	-1168.244	-1293.996	125.7517	0.9074646	0.2935046	0.50791	0.49209	2.101848
4470	-1171.796	-1297.74	125.9439	0.9886718	0.4941071	0.50791	0.49209	1.645008
4476	-1171.312	-1297.461	126.1494	1.080113	0.4941071	0.50791	0.49209	1.424669
4482	-1173.166	-1299.626	126.4605	1.419259	0.3506952	0.515451	0.484549	1.107401
4488	-1179.762	-1306.26	126.4977	1.088397	0.3506952	0.458455	0.541545	1.355217
4494	-1180.831	-1306.996	126.1653	0.9928916	0.3019641	0.54628	0.45372	1.751175
4500	-1188	-1314.861	126.8609	1.448289	0.2565308	0.559737	0.440263	0.8961721
4506	-1183.889	-1310.162	126.273	1.356519	0.4438741	0.538954	0.461046	1.169313
4512	-1188.055	-1314.557	126.5029	1.140652	0.3313918	0.401924	0.598076	1.342497
4518	-1182.644	-1308.371	125.7269	1.222844	0.7125696	0.401924	0.598076	1.394772
4524	-1177.564	-1304.402	126.8375	1.166553	0.1990415	0.499152	0.500848	1.323305
4530	-1188.267	-1314.465	126.1979	1.251127	0.452016	0.567852	0.432148	1.308543
4536	-1184.808	-1311.166	126.3583	1.413031	0.4209915	0.344443	0.655557	1.079228
4542	-1175.383	-1301.845	126.4617	1.154751	0.2876601	0.443174	0.556826	1.441608
4548	-1177.678	-1303.637	125.9588	1.102997	0.4474061	0.534097	0.465903	1.609897
4554	-1178.563	-1304.601	126.0376	0.9418185	0.3773094	0.421418	0.578582	1.762656
4560	-1181.334	-1307.468	126.1337	1.102388	0.4953226	0.490695	0.509305	1.418029
4566	-1180.607	-1306.585	125.9778	1.015786	0.6567166	0.605814	0.394186	1.418029
4572	-1173.127	-1298.842	125.7158	1.174866	0.7354366	0.367387	0.632613	1.418029
4578	-1181.558	-1307.082	125.524	0.8717428	0.3977784	0.367387	0.632613	2.128698
4584	-1174.831	-1300.872	126.0408	0.9762277	0.358158	0.533636	0.466364	1.763709
4590	-1178.139	-1304.057	125.9173	0.9762277	0.3465128	0.442289	0.557711	1.865799
4596	-1171.486	-1298.096	126.6091	0.8800374	0.3015792	0.553411	0.446589	1.513051
4602	-1179.023	-1304.509	125.4855	0.9780867	0.6551608	0.441668	0.558332	1.804653
4608	-1172.351	-1297.514	125.1628	0.9962787	0.6165932	0.547403	0.452597	2.046773
4614	-1176.298	-1302.157	125.8599	0.862406	0.4404575	0.487207	0.512793	1.857381
4620	-1167.853	-1293.922	126.0688	0.8372065	0.2730681	0.487207	0.512793	1.970987
4626	-1176.722	-1302.284	125.5615	1.035285	0.4529612	0.458408	0.541592	1.927496
4632	-1171.928	-1297.597	125.6691	1.028867	0.4005786	0.566349	0.433651	1.924475
4638	-1167.384	-1292.667	125.2829	0.6062095	0.4250697	0.412364	0.587636	2.420406
4644	-1171.333	-1296.857	125.5243	0.6065549	0.4250697	0.373674	0.626326	2.266724
4650	-1175.987	-1301.038	125.0509	0.6530756	0.4557911	0.33842	0.66158	2.501773
4656	-1166.067	-1291.737	125.6703	0.7985943	0.4039804	0.371258	0.628742	2.072848
4662	-1167.742	-1293.282	125.5396	1.149696	0.6761701	0.371258	0.628742	1.625272
4668	-1168.299	-1294.54	126.2417	1.143954	0.3431215	0.420614	0.579386	1.521275
4674	-1174.609	-1300.691	126.0818	0.9744389	0.384298	0.420614	0.579386	1.698845
4680	-1171.893	-1298.265	126.3721	0.9481412	0.3001175	0.440297	0.559703	1.639258
4686	-1180.874	-1306.605	125.7302	0.7055116	0.3868119	0.43342	0.56658	2.116544
4692	-1178.589	-1304.829	126.2404	0.9416058	0.2602184	0.407991	0.592009	1.805169
4698	-1180.384	-1306.37	125.9861	0.9992165	0.3500274	0.407991	0.592009	1.797529
4704	-1181.514	-1308.063	126.5491	1.261013	0.3979913	0.389332	0.610668	1.083781
4710	-1175.798	-1301.55	125.7525	1.051571	0.4249945	0.538696	0.461304	1.820662
4716	-1170.336	-1296.396	126.0603	1.103874	0.4357772	0.555031	0.444969	1.550321
4722	-1173.53	-1299.824	126.293	1.243274	0.4037221	0.606683	0.393317	1.30992
4728	-1170.019	-1296.275	126.2555	1.185592	0.413223	0.444204	0.555796	1.371462
4734	-1173.534	-1299.963	126.4287	1.185592	0.3685365	0.444204	0.555796	1.303019
4740	-1175.325	-1301.361	126.0363	1.224038	0.4274501	0.489455	0.510545	1.49006
4746	-1167.934	-1294.205	126.2708	0.865337	0.3823051	0.587663	0.412337	1.644689
4752	-1176.408	-1302.095	125.6872	0.8168641	0.3983167	0.551671	0.448329	2.056848
4758	-1177.128	-1302.64	125.5122	0.814917	0.4972824	0.509235	0.490765	2.056848
4764	-1170.636	-1296.88	126.2436	0.9498674	0.3322133	0.542958	0.457042	1.678213
4770	-1172.003	-1298.204	126.201	0.995537	0.3322133	0.542958	0.457042	1.676027
4776	-1173.439	-1298.454	125.0153	0.8067169	0.5609077	0.390167	0.609833	2.318682
4782	-1159.948	-1285.481	125.5332	0.8447045	0.3691023	0.495097	0.504903	2.177344
4788	-1167.568	-1293.301	125.733	0.7428381	0.3691023	0.495097	0.504903	2.113507
4794	-1168.46	-1294.203	125.7434	0.8215979	0.2245829	0.485309	0.514691	2.277365
4800	-1167.082	-1292.496	125.4141	0.8217856	0.2512193	0.439241	0.560759	2.440656
4806	-1167.769	-1293.42	125.651	0.6923188	0.520593	0.318442	0.681558	2.020893
4812	-1165.23	-1291.056	125.8265	0.8630413	0.5067727	0.361919	0.638081	1.80151
4818	-1168.856	-1294.725	125.8692	0.8980743	0.3839043	0.587594	0.412406	1.899547
4824	-1163.535	-1289.072	125.537	0.9387919	0.4646122	0.556736	0.443264	1.994983
4830	-1167.653	-1293.562	125.9094	1.147541	0.3820646	0.495546	0.504454	1.701482
4836	-1158.321	-1284.294	125.9726	0.9726984	0.3746311	0.520659	0.479341	1.790196
4842	-1164.203	-1290.22	126.0173	1.158431	0.3973654	0.495969	0.504031	1.594704
4848	-1170.231	-1295.986	125.7543	1.186184	0.3973654	0.586757	0.413243	1.762261
4854	-1179.597	-1305.2	125.6028	1.137746	0.6892845	0.411552	0.588448	1.575339
4860	-1178.942	-1304.938	125.9961	1.048846	0.3464289	0.461781	0.538219	1.761351
4866	-1175.66	-1301.877	126.2169	1.043496	0.4623278	0.40016	0.59984	1.442555
4872	-1181.622	-1307.759	126.1367	1.029419	0.4149185	0.40016	0.59984	1.577239
4878	-1169.096	-1295.439	126.3432	1.129139	0.4895489	0.439318	0.560682	1.236068
4884	-1170.878	-1296.659	125.7815	0.8608955	0.3099245	0.407025	0.592975	2.087813
4890	-1171.599	-1297.675	126.0753	1.192848	0.3099245	0.404091	0.595909	1.660407
4896	-1177.009	-1303.694	126.685	1.21042	0.2725527	0.498847	0.501153	1.248689
4902	-1166.63	-1292.795	126.1649	1.300324	0.4945417	0.559043	0.440957	1.235023
4908	-1172.553	-1298.617	126.0643	1.430744	0.6467336	0.527881	0.472119	0.999012
4914	-1169.615	-1296.19	126.5751	1.430744	0.3626989	0.517147	0.482853	0.9610038
4920	-1167.522	-1294.16	126.6384	1.375044	0.4335565	0.521502	0.478498	0.7916806
4926	-1175.504	-1301.512	126.0072	1.197899	0.4798254	0.642793	0.357207	1.461694
4932	-1160.476	-1286.31	125.8345	1.21587	0.4984175	0.557039	0.442961	1.55415
4938	-1166.852	-1293.408	126.5558	1.275792	0.3540721	0.41313	0.58687	1.144436
4944	-1175.347	-1301.462	126.1147	1.295207	0.5630038	0.501338	0.498662	1.189351
4950	-1169.559	-1296.056	126.4962	1.211469	0.3273176	0.483002	0.516998	1.298042
4956	-1175.77	-1300.872	125.1016	1.166698	0.8673748	0.413124	0.586876	1.759134
4962	-1165.995	-1292.238	126.2427	1.069797	0.3136697	0.494863	0.505137	1.622429
4968	-1162.684	-1289.06	126.3762	1.069797	0.2311594	0.61638	0.38362	1.67379
4974	-1164.327	-1290.713	126.3855	1.103343	0.3304544	0.49258	0.50742	1.464255
4980	-1178.041	-1304.036	125.9955	1.021746	0.4688641	0.639009	0.360991	1.614853
4986	-1172.144	-1298.235	126.0916	1.13953	0.4688641	0.468418	0.531582	1.456202
4992	-1174.069	-1300.044	125.975	1.113099	0.4915148	0.623959	0.376041	1.534732
4998	-1182.362	-1307.97	125.608	1.102617	0.5228429	0.385938	0.614062	1.768821
5004	-1168.312	-1294.272	125.9602	1.094144	0.5083133	0.585567	0.414433	1.539194
5010	-1174.766	-1300.79	126.0243	1.169626	0.2868133	0.527402	0.472598	1.751117
5016	-1174.296	-1299.812	125.5154	0.9964892	0.7246914	0.5381	0.4619	1.706956
5022	-1167.244	-1293.09	125.8465	0.9871567	0.4293721	0.345106	0.654894	1.794584
5028	-1179.962	-1306.292	126.3307	1.047541	0.3639447	0.488512	0.511488	1.494182
5034	-1171.498	-1297.479	125.9808	1.228064	0.4528878	0.448876	0.551124	1.494182
5040	-1172.334	-1298.298	125.9645	1.255041	0.4528878	0.355475	0.644525	1.486153
5046	-1164.935	-1291.481	126.5468	1.311775	0.3664659	0.53017	0.46983	1.096931
5052	-1158.6	-1284.242	125.6422	1.208649	0.6540333	0.53017	0.46983	1.5289
5058	-1167.909	-1293.932	126.0232	1.10585	0.4720041	0.539279	0.460721	1.5289
5064	-1178.515	-1304.314	125.7992	0.8963496	0.3535653	0.385109	0.614891	1.989442
5070	-1175.899	-1301.349	125.4499	0.7052314	0.3821094	0.485948	0.514052	2.303888
5076	-1162.332	-1288.172	125.8394	0.9467726	0.5245866	0.550627	0.449373	1.713874
5082	-1170.806	-1296.785	125.9795	1.114839	0.4306284	0.550627	0.449373	1.608322
5088	-1175.837	-1301.915	126.078	1.056029	0.4093604	0.523298	0.476702	1.608322
5094	-1172.719	-1298.532	125.8133	1.041684	0.5754256	0.493688	0.506312	1.608322
5100	-1173.158	-1299.26	126.1021	1.141656	0.4037753	0.526985	0.473015	1.535649
5106	-1170.258	-1296.553	126.2947	0.9697698	0.4037753	0.558862	0.441138	1.520266
5112	-1173.058	-1299.527	126.4693	1.003795	0.3732664	0.502159	0.497841	1.407331
5118	-1183.016	-1309.717	126.7017	1.224149	0.2149621	0.502159	0.497841	1.348525
5124	-1174.998	-1301.418	126.4191	1.224149	0.3615826	0.502159	0.497841	1.291038
5130	-1161.315	-1287.433	126.118	1.225447	0.5404338	0.45274	0.54726	1.274588
5136	-1161.31	-1287.833	126.5224	1.389892	0.4428928	0.461578	0.538422	0.895386
5142	-1159.156	-1285.307	126.1509	1.632861	0.6208367	0.509741	0.490259	0.6817071
5148	-1169.564	-1296.29	126.7261	1.538582	0.3022012	0.429653	0.570347	0.8155427
5154	-1176.72	-1302.884	126.1645	1.645542	0.5319729	0.539118	0.460882	0.8387753
5160	-1174.755	-1300.637	125.8821	0.9531625	0.4694219	0.383231	0.616769	1.743762
5166	-1171.901	-1297.67	125.7688	0.9084805	0.4229666	0.409955	0.590045	1.909792
5172	-1169.815	-1296.333	126.5184	1.73502	0.350255	0.469532	0.530468	0.6691795
5178	-1160.032	-1286.607	126.5752	1.70858	0.336031	0.469532	0.530468	0.6691795
5184	-1174.175	-1300.464	126.289	1.70858	0.4588523	0.539954	0.460046	0.7498742
5190	-1169.537	-1295.626	126.089	1.667397	0.6668316	0.551265	0.448735	0.5983914
5196	-1172.397	-1298.85	126.4529	1.417953	0.506785	0.472294	0.527706	0.813083
5202	-1176.329	-1302.402	126.073	1.355572	0.6484698	0.492483	0.507517	1.061308
5208	-1182.035	-1308.567	126.5321	1.380503	0.3146237	0.594193	0.405807	1.148603
5214	-1170.978	-1296.697	125.7187	1.18881	0.7143054	0.438944	0.561056	1.425767
5220	-1172.35	-1298.818	126.4677	0.9977791	0.4314005	0.438944	0.561056	1.325212
5226	-1173.869	-1299.402	125.5333	0.8893072	0.5278645	0.413765	0.586235	1.960184
5232	-1168.395	-1293.98	125.5847	1.052903	0.4918546	0.523507	0.476493	1.854291
5238	-1172.809	-1298.859	126.0496	1.074919	0.3282753	0.459499	0.540501	1.733103
5244	-1182.513	-1307.992	125.4787	1.009494	0.433258	0.570218	0.429782	2.023926
5250	-1177.195	-1303.155	125.9596	1.061646	0.3906337	0.570218	0.429782	1.71476
5256	-1184.192	-1309.703	125.5116	0.9541172	0.424225	0.570424	0.429576	2.049793
5262	-1173.114	-1298.608	125.494	0.8163193	0.3534112	0.497619	0.502381	2.241968
5268	-1173.423	-1298.839	125.4161	0.9267061	0.3900889	0.577169	0.422831	2.172924
5274	-1177.688	-1303.273	125.585	1.014791	0.4572303	0.433171	0.566829	1.920397
5280	-1172.455	-1297.726	125.2716	1.014791	0.3324756	0.602509	0.397491	2.286039
5286	-1165.393	-1291.603	126.2107	1.295626	0.474633	0.533075	0.466925	1.228715
5292	-1167.487	-1293.962	126.4745	1.344185	0.2379315	0.533075	0.466925	1.382714
5298	-1178.254	-1304.37	126.1164	0.9885451	0.3845899	0.490896	0.509104	1.663782
5304	-1166.728	-1292.822	126.094	0.9299224	0.4270513	0.471281	0.528719	1.663782
5310	-1169.296	-1295.071	125.7755	1.009492	0.5707362	0.546942	0.453058	1.663782
5316	-1160.649	-1286.208	125.5592	0.9294241	0.5093711	0.400426	0.599574	1.935823
5322	-1167.714	-1292.891	125.1777	0.8601581	0.5093711	0.439731	0.560269	2.232491
5328	-1172.535	-1298.777	126.2422	0.9616071	0.3302778	0.412622	0.587378	1.673859
5334	-1173.444	-1299.503	126.0584	0.9805957	0.3358774	0.553982	0.446018	1.781307
5340	-1181.66	-1308.122	126.462	1.091998	0.3358774	0.51954	0.48046	1.405197
5346	-1174.809	-1301.205	126.3951	1.354396	0.390056	0.473559	0.526441	1.152621
5352	-1176.456	-1302.775	126.3194	1.274386	0.4756159	0.554041	0.445959	1.151845
5358	-1171.339	-1297.067	125.7284	1.034954	0.3744826	0.514693	0.485307	1.914972
5364	-1173.1	-1299.03	125.9298	1.011246	0.5835173	0.550923	0.449077	1.536388
5370	-1175.713	-1302.381	126.6681	1.001753	0.2997536	0.372866	0.627134	1.378126
5376	-1175.515	-1301.637	126.123	1.101126	0.5644475	0.439642	0.560358	1.341275
5382	-1164.315	-1290.367	126.0522	1.127245	0.3850048	0.525511	0.474489	1.609604
5388	-1176.352	-1302.38	126.0281	1.027703	0.4572815	0.525511	0.474489	1.601551
5394	-1178.862	-1305.386	126.5236	1.132861	0.3241069	0.494194	0.505806	1.344922
5400	-1171.574	-1297.29	125.7164	1.096191	0.5761639	0.606742	0.393258	1.638149
5406	-1175.117	-1300.711	125.5946	1.060922	0.4358103	0.43466	0.56534	1.908573
5412	-1175.361	-1301.091	125.7294	0.8265333	0.3832706	0.471233	0.528767	2.042039
5418	-1172.541	-1298.256	125.7145	0.9165032	0.4309235	0.549768	0.450232	1.931195
5424	-1158.163	-1283.793	125.63	0.9165032	0.5494602	0.475659	0.524341	1.853188
5430	-1158.695	-1284.357	125.6617	0.9769795	0.4769016	0.529541	0.470459	1.870824
5436	-1158.146	-1283.843	125.6971	0.9432511	0.4758932	0.483841	0.516159	1.870824
5442	-1160.975	-1286.737	125.7618	0.9177336	0.2850637	0.442873	0.557127	2.101695
5448	-1163.282	-1288.443	125.1613	0.9074433	0.4308713	0.468015	0.531985	2.299709
5454	-1158.237	-1284.235	125.9977	1.003554	0.3969574	0.410818	0.589182	1.720198
5460	-1170.359	-1295.992	125.6334	1.126238	0.5138923	0.452576	0.547424	1.744642
5466	-1162.828	-1288.833	126.0051	1.135661	0.3973417	0.531065	0.468935	1.620127
5472	-1178.917	-1305.349	126.4328	1.135661	0.4392528	0.434058	0.565942	1.228826
5478	-1167.89	-1294.314	126.4234	1.173201	0.4384551	0.509144	0.490856	1.206231
5484	-1172.287	-1298.729	126.4418	1.418738	0.4952663	0.509144	0.490856	0.8498983
5490	-1175.789	-1301.974	126.1855	1.563716	0.6336352	0.541919	0.458081	0.710865
5496	-1182.133	-1308.367	126.2339	1.63808	0.5109769	0.39407	0.60593	0.8026543
5502	-1177.37	-1304.104	126.7343	1.563563	0.2922365	0.483074	0.516926	0.8026543
5508	-1180.396	-1307.226	126.8307	1.588953	0.2470681	0.452596	0.547404	0.7904969
5514	-1172.551	-1299.459	126.9072	1.424685	0.244871	0.452596	0.547404	0.9048217
5520	-1166.981	-1293.412	126.4305	1.376506	0.4515347	0.480458	0.519542	0.9909969
5526	-1180.096	-1306.537	126.441	1.376506	0.4401337	0.468272	0.531728	1.00096
5532	-1174.811	-1301.048	126.2369	1.503405	0.5545614	0.453189	0.546811	0.8799649
5538	-1175.504	-1301.712	126.2082	1.070744	0.4117317	0.335329	0.664671	1.498094
5544	-1169.931	-1296.321	126.3896	1.134282	0.3334881	0.396164	0.603836	1.432439
5550	-1160.078	-1286.296	126.2175	1.152011	0.5677659	0.506944	0.493056	1.217731
5556	-1178.323	-1304.584	126.2613	1.30188	0.373111	0.534224	0.465776	1.33671
5562	-1167.499	-1293.827	126.3277	1.110376	0.2888601	0.501008	0.498992	1.572945
5568	-1171.469	-1298.136	126.6671	1.056454	0.2888601	0.570596	0.429404	1.356053
5574	-1166.364	-1293.287	126.9229	1.229568	0.3206127	0.492123	0.507877	0.8999642
5580	-1171.191	-1297.032	125.8411	1.337649	0.759337	0.457083	0.542917	1.1578
5586	-1186.933	-1313.087	126.154	1.807947	0.5367272	0.309134	0.690866	0.5198635
5592	-1173.794	-1300.457	126.6627	1.642956	0.3458447	0.463893	0.536107	0.5464658
5598	-1192.693	-1319.35	126.6571	1.642956	0.3458447	0.463893	0.536107	0.5727489
5604	-1171.349	-1297.929	126.5803	1.764879	0.296589	0.441981	0.558019	0.7184376
5610	-1171.212	-1297.52	126.3084	1.715883	0.4765983	0.435515	0.564485	0.6486317
5616	-1173.909	-1300.244	126.3352	1.710423	0.4782126	0.427848	0.572152	0.5845417
5622	-1181.212	-1307.704	126.4913	1.653491	0.4268115	0.522249	0.477751	0.5507399
5628	-1177.851	-1304.136	126.2851	1.714394	0.5129471	0.522249	0.477751	0.4750989
5634	-1179.068	-1305.365	126.297	1.739778	0.4864511	0.486946	0.513054	0.5648819
